Date,Lower Modal Price,Upper Model Price
2017-02-01,2631.1584774225976,2915.807967031873
2017-03-01,2673.003664457769,3067.9876929804673
2017-04-01,2608.8187258926696,3090.7585587328235
2017-05-01,2572.0328169113136,3127.285964432289
2017-06-01,2539.6885580432167,3159.675193890396
2017-07-01,2510.3940437163506,3188.961888460062
2017-08-01,2483.4388560838393,3215.9184377429724
2017-09-01,2458.335264551844,3241.02176591291
2017-10-01,2434.7479726094366,3264.6094161351107
2017-11-01,2412.4292392717634,3286.9244441523297
2017-12-01,2405.518385864881,3322.477349102304
2018-01-01,2400.1737572970264,3357.714238308467
2018-02-01,2397.9650325975676,3406.193999997237
2018-03-01,2472.166327232878,3525.8995087761105
2018-04-01,2429.383582891822,3527.297799595176
2018-05-01,2408.0663759946806,3548.360168247928
2018-06-01,2387.6508682208614,3568.820009570464
2018-07-01,2367.8946190367446,3588.5685497209965
2018-08-01,2348.762191690046,3607.7023194710646
2018-09-01,2330.1936515727944,3626.2705996029968
