Date,Lower Modal Price,Upper Model Price
2020-01-01,3104.4955647310767,3607.6906285536465
2020-02-01,2929.77283688337,4300.39264717747
2020-03-01,2624.94969868702,5435.273492842198
2020-04-01,2053.9491309427226,7152.611197495586
2020-05-01,1172.2600157648021,9837.514034339954
2020-06-01,-147.28968906598402,14023.808129869565
2020-07-01,-2201.486535303531,20427.99705448231
2020-08-01,-5486.502521810729,30104.984089420013
2020-09-01,-10585.350161718117,44844.43534865005
2020-10-01,-18353.026657117014,67419.58052272265
2020-11-01,-30257.009121386393,101909.7358761456
2020-12-01,-48335.04244669849,154755.82547764186
2021-01-01,-76093.7271969431,235586.9569241183
2021-02-01,-118534.09911647777,359246.3428927147
2021-03-01,-183419.86692857125,548324.0117098859
2021-04-01,-282698.86343695305,837283.3606897272
2021-05-01,-434434.01694480225,1279011.482970458
2021-06-01,-666307.6025047395,1954280.8103387314
2021-07-01,-1020757.9523032107,2986432.3102852595
2021-08-01,-1562704.8885034723,4563945.996236188
