Date,Lower Modal Price,Upper Model Price
2019-07-01,3230.777791690012,3946.7422176651803
2019-08-01,2946.7701380266485,3908.140681053064
2019-09-01,2855.9252123292854,3982.028476090849
2019-10-01,2799.946768519931,4051.2524531677277
2019-11-01,2872.883075431578,4226.182282154145
2019-12-01,2842.1901216127185,4282.546742730702
2020-01-01,2879.4597873475313,4396.667661455047
2020-02-01,2929.3485944883796,4516.005763125893
2020-03-01,2923.655677609616,4573.95339858798
2020-04-01,2927.363264588646,4637.534425822197
2020-05-01,3016.9164224241226,4783.715969828282
2020-06-01,2928.095273180321,4748.874081179068
2020-07-01,2912.467633614503,4774.935902206888
2020-08-01,2747.73932244401,4651.560503860064
2020-09-01,2713.178399844107,4657.878129134595
2020-10-01,2693.321810309167,4678.361244545655
2020-11-01,2772.931227694424,4797.742091580568
2020-12-01,2761.197950633853,4825.1964768177895
2021-01-01,2802.9308579203544,4905.5027442004475
2021-02-01,2853.0424593955427,4993.400740473291
