Date,Lower Modal Price,Upper Model Price
2020-11-01,3246.967149913173,4232.357357737883
2020-12-01,3127.9823671419254,4463.352102423363
2021-01-01,3135.971470519784,4713.580851893881
2021-02-01,3148.1426334518083,4914.967287895785
2021-03-01,3081.467365862678,5006.0036720779135
2021-04-01,3071.5618545202096,5133.281950782651
2021-05-01,2993.631368010063,5178.240944459013
2021-06-01,2792.2860894373653,5089.352429515298
2021-07-01,2769.7754496396556,5171.385997511226
2021-08-01,2629.740550598939,5129.694170102151
2021-09-01,2515.5452290730354,5108.841376809287
2021-10-01,2349.0353447787447,5031.540506646282
2021-11-01,2461.5928158238667,5222.536627482822
2021-12-01,2663.5162734483592,5500.90281553112
2022-01-01,2769.584544053674,5681.527631480087
2022-02-01,2635.0689312779705,5619.78620541089
2022-03-01,2476.2474761636536,5532.030644333359
2022-04-01,2540.668697899579,5665.944904204887
2022-05-01,2498.741714324782,5692.02788740001
2022-06-01,2368.006320312112,5627.904334306804
