Date,Lower Modal Price,Upper Model Price
2019-02-01,3119.0573643979087,3634.2803243865155
2019-03-01,2875.47348404458,3643.919397493043
2019-04-01,2849.0160899953808,3792.1896575690744
2019-05-01,2771.647990340883,3866.6831153354283
2019-06-01,2707.224151929568,3932.77846869231
2019-07-01,2649.438467262859,3994.0135633283703
2019-08-01,2594.2655669775995,4047.7236500231493
2019-09-01,2543.851651811303,4098.756944901671
2019-10-01,2496.144718940386,4146.204270254022
2019-11-01,2447.3418646541795,4187.387105984188
2019-12-01,2438.098174294212,4263.688296547432
2020-01-01,2444.39317394564,4351.69818669485
2020-02-01,2495.6459271980993,4509.21082066232
2020-03-01,2331.94839000285,4449.490604271621
2020-04-01,2341.6847162846025,4557.088348639981
2020-05-01,2294.2852887284744,4603.466991967366
2020-06-01,2250.229800744269,4648.408400651151
2020-07-01,2208.964633180485,4693.452033692336
2020-08-01,2166.5571295752898,4734.257355451654
2020-09-01,2126.5556060397494,4774.937287619751
