Date,Lower Modal Price,Upper Model Price
2020-11-01,3259.4211734162095,4003.8110230383695
2020-12-01,3105.9003359286235,4305.518960161917
2021-01-01,3095.14379724031,4558.116025035637
2021-02-01,3110.080365103896,4822.39332035645
2021-03-01,3010.5212492759288,4925.941133508258
2021-04-01,3092.4632152829613,5198.257660533367
2021-05-01,2952.2729755990977,5229.35080230454
2021-06-01,2814.4794451438297,5252.387270371191
2021-07-01,2840.8431939428588,5428.872622956969
2021-08-01,2698.3651835721703,5428.603930550581
2021-09-01,2474.8525127554694,5340.126362275858
2021-10-01,2222.634932745409,5216.871150761009
2021-11-01,2262.6744588973556,5377.5684335841015
2021-12-01,2305.905429899928,5536.171397618223
2022-01-01,2374.2553935181195,5716.226303452365
2022-02-01,2409.292264798766,5857.625209670724
2022-03-01,2329.073957532946,5879.450255571701
2022-04-01,2456.1061492554463,6106.220718434647
2022-05-01,2359.5141996866696,6106.492362342553
2022-06-01,2251.6754449870796,6093.153809651846
