Date,Lower Modal Price,Upper Model Price
2020-11-01,3028.8983786828207,4016.6978505860593
2020-12-01,2866.1726625876718,4226.4879590714145
2021-01-01,2754.8109163238937,4432.640183190189
2021-02-01,2729.284955986398,4650.925622114102
2021-03-01,2681.537550745361,4835.5194625205
2021-04-01,2660.864197638318,5011.235872709872
2021-05-01,2673.7791069207365,5216.351213100159
2021-06-01,2554.00430648111,5266.022273077611
2021-07-01,2443.370971198752,5322.642474218239
2021-08-01,2331.183737802259,5361.896081080646
2021-09-01,2167.0900497000002,5347.683421894614
2021-10-01,1838.0415415792975,5156.906522751958
2021-11-01,1948.8141469599595,5398.592771159779
2021-12-01,1940.7483207729097,5513.418627748757
2022-01-01,1946.0248286451078,5640.202103621367
2022-02-01,1932.416573996804,5739.646315795481
2022-03-01,1924.6249950005013,5843.027731339399
2022-04-01,1958.234709092658,5983.518020721878
2022-05-01,2010.676332949099,6141.154796818755
2022-06-01,1910.0755215021168,6142.196286134013
