Date,Lower Modal Price,Upper Model Price
2020-11-01,3417.251246558875,4285.371077679815
2020-12-01,3201.663530137953,4618.391603619491
2021-01-01,3117.8984931357054,4939.0401450496465
2021-02-01,3017.357678173378,5169.219943347447
2021-03-01,2934.646645199975,5371.281164724434
2021-04-01,3005.3775947082113,5696.527430731548
2021-05-01,2914.855942235972,5838.4218877180265
2021-06-01,2704.2949693130495,5843.111479638576
2021-07-01,2665.2643558087284,6005.488887611934
2021-08-01,2556.020396904405,6086.179848400556
2021-09-01,2361.714030618851,6072.100578244638
2021-10-01,2030.493462221645,5912.71438318043
2021-11-01,2020.0437560137818,6074.039030430687
2021-12-01,2010.280725700196,6231.060796176301
2022-01-01,2045.50409606726,6426.8255880645975
2022-02-01,2014.9354191396137,6550.578722094908
2022-03-01,1980.3896772952326,6663.040363035989
2022-04-01,2095.8985976624276,6920.76411020468
2022-05-01,2052.9148021247597,7015.89328429371
2022-06-01,1885.3581296064317,6982.705281499031
