Date,Lower Modal Price,Upper Model Price
2020-11-01,2915.401515211976,4019.8937567215703
2020-12-01,2872.708735205535,4227.080690834542
2021-01-01,2877.2957812603036,4379.067575496731
2021-02-01,2904.297367544536,4518.6286594009325
2021-03-01,2908.9256809268977,4620.475899885123
2021-04-01,3024.2199141659867,4824.6864748996595
2021-05-01,2982.485858928261,4866.478251309797
2021-06-01,2917.6462786308207,4881.142256944257
2021-07-01,2765.704287238334,4805.4229985071315
2021-08-01,2582.3860744559797,4695.514212885651
2021-09-01,2416.451776008601,4600.519633182644
2021-10-01,2316.5637350300794,4569.412818706546
2021-11-01,2452.484960385721,4791.564486002757
2021-12-01,2516.998377549956,4933.065366629546
2022-01-01,2571.7106241551755,5059.333263122695
2022-02-01,2608.994986459381,5164.8566511918225
2022-03-01,2625.186646703117,5246.971002086361
2022-04-01,2748.1441107070605,5434.01590089735
2022-05-01,2717.0533625101943,5465.432889830683
2022-06-01,2659.0982108524686,5468.563140169036
