Date,Lower Modal Price,Upper Model Price
2020-11-01,3104.5917162570818,3926.716216165058
2020-12-01,3073.822612896015,4208.127975823205
2021-01-01,3009.7649415482088,4368.935145779533
2021-02-01,2967.864126990723,4506.533703449308
2021-03-01,2884.332451678316,4575.721356578647
2021-04-01,3033.061037156457,4858.401449292476
2021-05-01,2922.116829993182,4867.616140267346
2021-06-01,2819.2043483103894,4874.353472082505
2021-07-01,2801.7341553703313,4958.298162270448
2021-08-01,2745.312146716166,4996.693100967765
2021-09-01,2652.4997182162906,4993.323899054065
2021-10-01,2391.3083031618253,4817.178994117238
2021-11-01,2408.8022293252925,4956.005717018475
2021-12-01,2446.6445775798024,5106.836940035186
2022-01-01,2450.014638624176,5216.305758576609
2022-02-01,2464.2305658703476,5331.807528887879
2022-03-01,2437.7755018703524,5401.81506515856
2022-04-01,2590.6743565042857,5646.883055246291
2022-05-01,2502.136112704352,5646.753012695402
2022-06-01,2408.780128248365,5638.512250815
