Date,Lower Modal Price,Upper Model Price
2020-11-01,3145.400815343467,3967.123779894726
2020-12-01,3076.8381812143957,4189.6223863050045
2021-01-01,3096.0568946323215,4431.813423111151
2021-02-01,3017.29476783819,4542.9010159168965
2021-03-01,2968.0392330088125,4662.224875713803
2021-04-01,2844.2868655911843,4691.71329421165
2021-05-01,2696.6860080646056,4685.5703468777465
2021-06-01,2658.016806928961,4778.851785880159
2021-07-01,2457.466245197459,4701.959378006704
2021-08-01,2415.959884813202,4777.368625582024
2021-09-01,2387.850834715187,4860.607159989651
2021-10-01,2264.8012309374217,4844.100674920667
2021-11-01,2411.8812802699767,5112.751086064111
2021-12-01,2434.9573419385115,5250.499457879733
2022-01-01,2514.1622614112666,5439.62917662002
2022-02-01,2472.3416231109427,5503.710012236903
2022-03-01,2454.630910343329,5588.317836536833
2022-04-01,2355.4700718150316,5588.239050368287
2022-05-01,2231.2226072762323,5560.118668739984
2022-06-01,2212.2181547697255,5634.795017087356
