Date,Lower Modal Price,Upper Model Price
2019-12-01,3126.0586094229675,3666.242369349515
2020-01-01,3030.5347559787065,3723.094089389768
2020-02-01,2742.586650759429,3524.4631151311532
2020-03-01,2716.4285594720536,3559.872404771329
2020-04-01,2806.1238804280774,3696.6054188188355
2020-05-01,2613.4088642603438,3542.565903552034
2020-06-01,2597.973611281623,3560.6649624282013
2020-07-01,2583.7526692572783,3576.6449050691026
2020-08-01,2570.365982165876,3591.193098512484
2020-09-01,2557.5876413250085,3604.7383813095917
2020-10-01,2545.2776770924115,3617.554822215912
2020-11-01,2498.4491217004115,3594.9242807280298
2020-12-01,2869.0384017450406,4027.457587069869
2021-01-01,2821.135728852343,4029.6057830840255
2021-02-01,2856.764986644391,4108.090070151235
2021-03-01,2838.9151202953008,4128.499851431923
2021-04-01,2871.189896848856,4195.957836518624
2021-05-01,2416.433058254203,3774.2309795382466
2021-06-01,2401.0737918068653,3790.327347370484
2021-07-01,2386.190205274661,3805.697662398512
