Date,Lower Modal Price,Upper Model Price
2020-11-01,2700.2068254926485,3895.143827457528
2020-12-01,2553.0090720487974,4031.016742656329
2021-01-01,2523.114300689069,4175.075771694442
2021-02-01,2565.516950848064,4352.064821196094
2021-03-01,2513.2679955649232,4418.293273828462
2021-04-01,2539.225782819473,4552.751945005436
2021-05-01,2664.5429790354747,4779.853005069398
2021-06-01,2501.263794011068,4713.271739016205
2021-07-01,2532.729553858796,4837.265029947158
2021-08-01,2693.5296341879857,5087.02366025648
2021-09-01,2486.879430838003,4966.217784940782
2021-10-01,2186.6099812659545,4749.063547412938
2021-11-01,2226.265231715077,4836.372442919553
2021-12-01,2290.6779815015707,4955.723750742137
2022-01-01,2356.712632899443,5078.80963371611
2022-02-01,2292.9080707996964,5071.279687841974
2022-03-01,2270.871131657971,5104.720606760513
2022-04-01,2306.419998609178,5194.624388689784
2022-05-01,2417.3698900732525,5358.926766503521
2022-06-01,2301.4283063417734,5295.42285363502
