Date,Lower Modal Price,Upper Model Price
2020-11-01,2109.164513814993,4240.151432567711
2020-12-01,1913.5269934192213,4527.995554551254
2021-01-01,1981.9509346136524,4825.887934121638
2021-02-01,2090.991123892826,5061.60350503204
2021-03-01,2149.6192630730943,5202.726916697538
2021-04-01,2250.4849138106783,5362.534033656843
2021-05-01,2185.48348354652,5343.2457829568375
2021-06-01,2117.050422956134,5312.800172963134
2021-07-01,2150.8065269476774,5379.898885246692
2021-08-01,2481.2370368545394,5740.821301472895
2021-09-01,2341.8548625821236,5630.163283336964
2021-10-01,2229.038423489391,5544.994848521266
2021-11-01,1926.409603660131,5252.5185086276815
2021-12-01,1936.5611717557717,5276.87931211099
2022-01-01,2080.1841483969765,5437.347939595525
2022-02-01,2143.3662455578738,5518.620753230813
2022-03-01,2137.1958323836634,5532.325004995264
2022-04-01,2263.762197002541,5679.2734966488715
2022-05-01,2195.341855932371,5631.337640881277
2022-06-01,2145.794413443814,5602.2619005138295
