Date,Lower Modal Price,Upper Model Price
2020-11-01,3334.549909210433,4221.007930382914
2020-12-01,3188.8776521628292,4546.1360582350935
2021-01-01,3138.5668657456517,4788.375754989343
2021-02-01,3044.144407179383,4969.717153108877
2021-03-01,2932.3327155915163,5080.963099879336
2021-04-01,2825.868924210664,5186.862404098799
2021-05-01,2726.3145996061326,5276.033497417753
2021-06-01,2691.9623013246182,5420.957754803665
2021-07-01,2598.646728845593,5493.709901584103
2021-08-01,2502.6211209788485,5556.005968325677
2021-09-01,2323.435903739718,5526.5762252195955
2021-10-01,2137.384300116387,5483.988069396631
2021-11-01,2169.0478408952863,5688.24931687123
2021-12-01,2163.0986760073893,5852.653015827166
2022-01-01,2178.304845889239,6027.1063152271545
2022-02-01,2161.97623210686,6163.918132356645
2022-03-01,2103.2391914684035,6249.574517172996
2022-04-01,2030.1602126099829,6317.920175636367
2022-05-01,1956.1006139624028,6379.644955306723
2022-06-01,1944.2606056082182,6500.230902758216
