Date,Lower Modal Price,Upper Model Price
2018-01-01,2329.730321867015,3400.4722095801353
2018-02-01,1831.4369922714786,3249.2201885666354
2018-03-01,1720.7362188964473,3368.0099855618655
2018-04-01,1635.46914313618,3458.3562157374436
2018-05-01,1564.1452062347935,3532.8209911320855
2018-06-01,1501.3676904861663,3597.4730426751453
2018-07-01,1444.2631284187496,3655.5911332695364
2018-08-01,1391.1495527963089,3709.0548372319154
2018-09-01,1340.9082086172623,3758.9273477188835
2018-10-01,1299.1400503711998,3812.2014820352456
2018-11-01,1542.0684574795353,4146.577426441251
2018-12-01,1652.169697023132,4344.542128241215
2019-01-01,1534.8948806461942,4385.5524308690565
2019-02-01,1081.8335007781711,4071.665959112103
2019-03-01,1020.3239737039899,4136.688410118715
2019-04-01,962.5609706610467,4196.610079354051
2019-05-01,907.6195721096576,4252.830952805464
2019-06-01,854.9067671301882,4306.235427655753
2019-07-01,804.0180202920935,4357.391296425403
2019-08-01,754.6447329809337,4406.653284812765
