Date,Lower Modal Price,Upper Model Price
2020-11-01,2784.0003136235864,3495.028399217146
2020-12-01,2801.368638531236,3760.005514758748
2021-01-01,2953.150216329639,4092.470699996411
2021-02-01,2889.7098343593634,4179.574423286732
2021-03-01,2559.9790706693734,3982.708529925429
2021-04-01,2671.3735541039555,4214.892736655579
2021-05-01,2530.355027921605,4185.618154968782
2021-06-01,2330.306962332637,4090.136690463504
2021-07-01,2365.875553640016,4224.361232902497
2021-08-01,2122.012480337677,4074.1607117484077
2021-09-01,2137.0862357868937,4178.599040619315
2021-10-01,1945.8217331786066,4072.946000088624
2021-11-01,2006.4787952215786,4295.026380298447
2021-12-01,2082.852900575139,4514.087977073721
2022-01-01,2261.374750355488,4824.359516717107
2022-02-01,2204.8977162720284,4892.039069908263
2022-03-01,1870.0881749272987,4675.456529013204
2022-04-01,1989.000719977542,4907.640633316979
2022-05-01,1852.193920452887,4879.804610461987
2022-06-01,1645.2776030323807,4778.04532797984
