Date,Lower Modal Price,Upper Model Price
2020-11-01,2515.5799936482717,3654.234424640542
2020-12-01,2403.669032146983,3888.9706575433993
2021-01-01,2683.094783144919,4396.961572848209
2021-02-01,2729.5064905402483,4621.8183936590385
2021-03-01,2472.570267660616,4517.27420219587
2021-04-01,2399.2426369888162,4580.457141505981
2021-05-01,2444.1594288753286,4751.173303682381
2021-06-01,2316.185280169152,4741.1394837818625
2021-07-01,2347.967183592561,4884.700815754491
2021-08-01,2224.7160714209485,4868.157389166732
2021-09-01,2149.7343798413453,4895.561448810833
2021-10-01,1989.8043645351245,4834.246523618886
2021-11-01,1674.1051694946416,4686.657719358312
2021-12-01,1673.9427216498088,4833.216849833111
2022-01-01,2002.7469020073625,5296.034999461476
2022-02-01,2080.250373137774,5499.304692843001
2022-03-01,1845.1870030647356,5383.851132902173
2022-04-01,1783.8064132973504,5437.22938635154
2022-05-01,1837.3138749547356,5601.496774421923
2022-06-01,1714.5792652517816,5586.089932677238
