Date,Lower Modal Price,Upper Model Price
2020-11-01,3314.1706344372387,4216.788375518548
2020-12-01,3311.936734521676,4553.984760498734
2021-01-01,3276.146891616501,4761.09750647924
2021-02-01,3199.684010471283,4877.902525230062
2021-03-01,3120.1319320872735,4961.813221853006
2021-04-01,3218.6024380282893,5203.145179267138
2021-05-01,3177.718201515536,5290.088033797303
2021-06-01,3067.2983746788354,5296.097867661703
2021-07-01,3055.795210542542,5392.129951493972
2021-08-01,2931.8627726464238,5368.627228012572
2021-09-01,2732.6881648503504,5264.093978655598
2021-10-01,2567.9791611533647,5189.235669006343
2021-11-01,2565.715331608736,5302.632782548133
2021-12-01,2684.252486554399,5529.541813130588
2022-01-01,2725.035934527729,5672.747552484845
2022-02-01,2702.696245868974,5748.8632495827005
2022-03-01,2664.3498761622527,5804.632185112199
2022-04-01,2792.1393625000082,6022.69008463394
2022-05-01,2770.7687501662713,6088.1947863119785
2022-06-01,2680.7981424360023,6082.104472216251
