Date,Lower Modal Price,Upper Model Price
2017-09-01,-71.80834165118085,5471.808341651181
2017-10-01,-1219.928949061978,6619.928949061978
2017-11-01,-2100.9128765830783,7500.912876583078
2017-12-01,-2843.6166833023617,8243.616683302362
2018-01-01,-3497.9518725330026,8897.951872533002
2018-02-01,-4089.5161018354192,9489.51610183542
2018-03-01,-2695.6858961981497,11795.685896198149
2018-04-01,-3031.092643214426,11981.092643214426
2018-05-01,-3031.0928991038045,11981.092899103805
2018-06-01,-3031.093154993174,11981.093154993174
2018-07-01,-3031.093410882534,11981.093410882535
2018-08-01,-3031.093666771886,11981.093666771885
2018-09-01,-4435.118429311309,13385.11842931131
2018-10-01,-5646.214290506505,14596.214290506505
2018-11-01,-6727.131359895451,15677.131359895451
2018-12-01,-7712.555755538235,16662.555755538233
2019-01-01,-8624.056591386769,17574.05659138677
2019-02-01,-9476.130845718322,18426.130845718322
2019-03-01,-8298.315675443075,20948.315675443075
2019-04-01,-8762.186821765068,21262.18682176507
