Date,Lower Modal Price,Upper Model Price
2020-02-01,3185.2774231597505,4109.811465491969
2020-03-01,3025.5249403924845,4239.452029381468
2020-04-01,2943.1086506219062,4362.841508586959
2020-05-01,2892.0214235884555,4483.042869559331
2020-06-01,2773.7009163656776,4516.648650554266
2020-07-01,2614.8144790340375,4496.60928573769
2020-08-01,2400.8747122703135,4411.669771864051
2020-09-01,2338.004918922402,4469.914868325749
2020-10-01,2314.3674818212294,4560.840940713895
2020-11-01,2527.7041086354893,4883.166481893011
2020-12-01,2587.254083539248,5046.883663532299
2021-01-01,2536.000318637205,5095.5998970642695
2021-02-01,2488.4314534646755,5167.395045399577
2021-03-01,2434.158272869957,5222.391311668131
2021-04-01,2407.7459894854637,5298.9977965685575
2021-05-01,2394.2094159684775,5384.158844090992
2021-06-01,2306.7724212465473,5391.993489595023
2021-07-01,2168.4855305332776,5346.029851652976
2021-08-01,1976.3230373106896,5243.55087120678
2021-09-01,1927.6974128701418,5282.201031892211
