Date,Lower Modal Price,Upper Model Price
2020-11-01,2916.136602170517,3900.233241581209
2020-12-01,2780.101111915482,4318.529306721283
2021-01-01,2742.196355450652,4624.397828874513
2021-02-01,2636.3393770083167,4833.00093401707
2021-03-01,2400.1975334296626,4860.3129720098605
2021-04-01,2382.7513643815046,5085.826050203468
2021-05-01,2333.484510932489,5257.0826436453435
2021-06-01,2145.9639443870565,5275.656916093108
2021-07-01,1927.0549095079539,5249.584086124518
2021-08-01,1764.7609735837877,5269.766836500735
2021-09-01,1513.9707393990711,5192.303005780458
2021-10-01,1464.5878915041292,5308.485810376307
2021-11-01,1491.5094417216258,5554.877348772375
2021-12-01,1529.0288668834178,5813.312293394496
2022-01-01,1555.800923614097,6044.1145940364295
2022-02-01,1513.125495765019,6199.083442574859
2022-03-01,1317.3713361842092,6191.15636044573
2022-04-01,1330.3430226251999,6385.857396958429
2022-05-01,1304.00856963266,6534.528501849949
2022-06-01,1134.6508175108384,6534.706403593282
