Date,Lower Modal Price,Upper Model Price
2020-11-01,3171.8833224093623,4086.4717339210665
2020-12-01,2997.4302777820285,4287.473590840874
2021-01-01,2854.0180319702704,4434.473601518845
2021-02-01,2810.423978665546,4634.594816351225
2021-03-01,2692.726731104467,4732.324247964834
2021-04-01,2718.1205483500917,4952.083864850092
2021-05-01,2594.428573683803,5007.389869681163
2021-06-01,2562.5572813873414,5141.975667155613
2021-07-01,2374.409864697395,5110.271983590466
2021-08-01,2323.542004308998,5207.293089021074
2021-09-01,2199.471477798021,5223.820070245538
2021-10-01,2060.4445568370156,5217.371216756433
2021-11-01,2147.699539157976,5458.188298185733
2021-12-01,2088.1540643344006,5544.450047190287
2022-01-01,2019.6798561960143,5616.487567446523
2022-02-01,2032.8960206628585,5764.5447104850155
2022-03-01,1958.592000209074,5820.626372422465
2022-04-01,2017.75924644661,6005.758748944807
2022-05-01,1922.3170826897435,6032.526909466613
2022-06-01,1914.3311337450596,6143.154687940047
