Date,Lower Modal Price,Upper Model Price
2020-09-01,3202.8612228048373,4028.1922041593175
2020-10-01,2842.481585539423,3972.659230180088
2020-11-01,2737.0184000348972,4124.317457865527
2020-12-01,2864.0673487809017,4457.947322871775
2021-01-01,2832.653275444287,4614.6136052164575
2021-02-01,2838.990866545768,4788.002719233245
2021-03-01,2625.205088840612,4729.708659600486
2021-04-01,2483.255720427932,4731.490346706239
2021-05-01,2463.6355023037786,4847.551014440534
2021-06-01,2375.1626547271553,4887.095738111244
2021-07-01,2336.095176654262,4970.032758809978
2021-08-01,2256.428603574208,5006.846196714141
2021-09-01,2265.2452001572565,5197.721712074003
2021-10-01,1971.7614310175127,5070.861960199807
2021-11-01,1915.2905560388083,5175.264770897124
2021-12-01,2068.53254754369,5480.195898998361
2022-01-01,2058.8523344725427,5616.6824752036
2022-02-01,2078.6680515592425,5776.33955995127
2022-03-01,1876.2401710204415,5708.931747709229
2022-04-01,1740.756761617168,5703.592622720769
