Date,Lower Modal Price,Upper Model Price
2020-11-01,2964.9397696217006,3647.7685183001463
2020-12-01,2900.885221546637,3752.6198059645913
2021-01-01,2853.9261904454943,3812.9165985289555
2021-02-01,2702.1247446555003,3746.5731929244625
2021-03-01,2616.3825434845435,3735.953063427806
2021-04-01,2625.1923945764643,3813.7503967627804
2021-05-01,2562.797388741044,3816.0320574158136
2021-06-01,2583.0136503291587,3897.5563481257313
2021-07-01,2527.446510988093,3900.395358901096
2021-08-01,2418.1305882410684,3847.6116488520943
2021-09-01,2426.0178693115404,3909.1176454346887
2021-10-01,2544.9962394741765,4079.4547737113503
2021-11-01,2524.6057071405457,4139.274951923681
2021-12-01,2496.326798841973,4179.239843076399
2022-01-01,2465.9644516880894,4211.459982445813
2022-02-01,2332.909553088945,4137.694747669299
2022-03-01,2254.558291094931,4116.320422779749
2022-04-01,2270.6463749202085,4187.530786782439
2022-05-01,2213.2069311519454,4183.606268605746
2022-06-01,2238.800348088015,4261.289073245277
