Date,Lower Modal Price,Upper Model Price
2020-11-01,3207.0864268390724,4197.530231943544
2020-12-01,3100.0635230873127,4465.089980761967
2021-01-01,3067.5336938719834,4700.94829348748
2021-02-01,3008.6528276676513,4855.164239741603
2021-03-01,2937.000910580786,4963.530594222346
2021-04-01,3025.0075807215717,5208.363480618286
2021-05-01,2986.127805638191,5309.220824617951
2021-06-01,2835.1249686742044,5284.904814786427
2021-07-01,2868.4759067839072,5434.704866946926
2021-08-01,2810.7613803056283,5485.238743126345
2021-09-01,2640.1245606771263,5416.178770141035
2021-10-01,2454.726599321858,5326.89471398288
2021-11-01,2350.4143008869414,5356.800482539646
2021-12-01,2352.240876370489,5483.435861852248
2022-01-01,2405.219284962938,5653.489309285917
2022-02-01,2417.4340173247942,5777.776773600059
2022-03-01,2403.4204504010813,5870.3461557406445
2022-04-01,2534.200885530593,6102.836086994465
2022-05-01,2520.3422055983474,6186.405462116939
2022-06-01,2378.305031882519,6138.036470805229
