Date,Lower Modal Price,Upper Model Price
2020-11-01,2727.749504959745,3568.6596492645317
2020-12-01,2635.7190241802714,3778.313432141073
2021-01-01,2679.544672346844,4035.3854588834492
2021-02-01,2622.6694147460403,4148.591359168555
2021-03-01,2549.25874992248,4221.337852426872
2021-04-01,2590.9964901681233,4392.982762438085
2021-05-01,2557.203822933387,4477.480018507103
2021-06-01,2563.9514863164786,4593.830759919096
2021-07-01,2461.0941469917816,4593.81564381739
2021-08-01,2452.0944956412986,4682.209104811417
2021-09-01,2247.1246283139762,4570.1085061196245
2021-10-01,1983.9915399254319,4395.997425829557
2021-11-01,2022.8776711562393,4535.961503562095
2021-12-01,2052.6116321146883,4661.522647610001
2022-01-01,2159.198662338248,4859.693917790713
2022-02-01,2139.3665074757655,4928.620189080955
2022-03-01,2088.3095553225703,4962.870887439419
2022-04-01,2161.3398063018494,5118.026946660398
2022-05-01,2140.6089334203507,5176.635932254352
2022-06-01,2166.8062313596265,5279.750334172918
