Date,Lower Modal Price,Upper Model Price
2020-11-01,3776.7432074311955,4505.414921795228
2020-12-01,3615.607771153784,4748.181704014731
2021-01-01,3517.4290551578165,4901.216213856956
2021-02-01,3426.0003871070876,5040.136179832158
2021-03-01,3346.743620122079,5151.953568609091
2021-04-01,3407.4936143414484,5390.368061707489
2021-05-01,3331.5774511101345,5475.099525077797
2021-06-01,3241.1316580070934,5535.221460988977
2021-07-01,3097.7906777994376,5532.5991841420655
2021-08-01,2995.8390495739814,5563.938540657061
2021-09-01,2824.529830324479,5519.204584396987
2021-10-01,2634.7162898289243,5450.340765971124
2021-11-01,2830.879796587693,5776.0381058943785
2021-12-01,2863.1184737009626,5934.913097456074
2022-01-01,2807.847162988972,5999.936399352555
2022-02-01,2774.112602721216,6081.387105119298
2022-03-01,2722.953574812078,6139.6358900061605
2022-04-01,2819.844769265933,6343.547299104343
2022-05-01,2771.0126989248192,6398.089105376689
2022-06-01,2707.1046416997397,6434.938028546132
