Date,Lower Modal Price,Upper Model Price
2020-11-01,732.9416583488191,6276.558341651181
2020-12-01,-415.1789490619781,7424.678949061978
2021-01-01,-1296.1628765830783,8305.66287658308
2021-02-01,-2038.8666833023617,9048.366683302362
2021-03-01,-2693.2018725330026,9702.701872533002
2021-04-01,-3284.7661018354192,10294.26610183542
2021-05-01,-1327.2948705571243,13164.076921839176
2021-06-01,-1549.6631560349397,13462.522130393912
2021-07-01,-1561.2745230354294,13450.91127517218
2021-08-01,-1556.9636678136876,13455.22264217266
2021-09-01,-1600.3744500188377,13411.81237174623
2021-10-01,-1703.4141795923997,13308.773153951373
2021-11-01,-3107.438942131823,14712.797916490796
2021-12-01,-4318.534803327018,15923.893777685991
2022-01-01,-5399.451872715965,17004.810847074936
2022-02-01,-6384.876268358748,17990.23524271772
2022-03-01,-7296.377104207282,18901.736078566253
2022-04-01,-8148.451358538836,19753.81033289781
2022-05-01,-6406.995162622563,22839.636188263587
2022-06-01,-6757.827847406095,23266.54579612404
