Date,Lower Modal Price,Upper Model Price
2020-11-01,3011.8645103235235,3382.4212039621875
2020-12-01,3390.476849114035,3914.5231508859615
2021-01-01,3269.088489766548,3910.9115102334486
2021-02-01,3219.4433063613355,3960.556693638661
2021-03-01,3175.70502175319,4004.2949782468063
2021-04-01,3136.1625899062215,4043.837410093775
2021-05-01,3099.799570990871,4080.2004290091254
2021-06-01,3065.953698228069,4114.046301771928
2021-07-01,3034.164959542003,4145.835040457995
2021-08-01,3035.5269943688677,4207.330148488271
2021-09-01,3006.929813251508,4235.927329605631
2021-10-01,3017.176979533098,4300.823020466898
2021-11-01,2546.029469865527,4028.2562444201803
2021-12-01,2913.9100435063815,4571.089956493611
2022-01-01,2772.3251798124415,4587.674820187551
2022-02-01,2699.599141981743,4660.40085801825
2022-03-01,2631.9073964561367,4728.092603543856
2022-04-01,2568.329919084006,4791.670080915987
2022-05-01,2508.1968458805923,4851.8031541194005
2022-06-01,2451.002483645874,4908.9975163541185
