Date,Lower Modal Price,Upper Model Price
2010-11-01,-909.3083416511809,4634.308341651181
2010-12-01,-2057.428949061978,5782.428949061978
2011-01-01,-2938.4128765830783,6663.412876583078
2011-02-01,-3681.1166833023617,7406.116683302362
2011-03-01,-4335.451872533003,8060.451872533003
2011-04-01,-4927.016101835419,8652.01610183542
2011-05-01,-5471.015553943381,9196.01555394338
2011-06-01,-5977.357898123956,9702.357898123955
2011-07-01,-6452.9250249535435,10177.925024953543
2011-08-01,-6902.727597071893,10627.727597071893
2011-09-01,-6007.304834959037,12238.971501625705
2011-10-01,-6232.964148791328,12429.630815457993
2011-11-01,-7395.563987962795,13592.23065462946
2011-12-01,-8441.625474214732,14638.292140881396
2012-01-01,-9400.443309598813,15597.109976265478
2012-02-01,-10290.773651820913,16487.440318487577
2012-03-01,-11125.48310775962,17322.14977442629
2012-04-01,-11913.852464874275,18110.519131540943
2012-05-01,-12662.837014388508,18859.503681055176
2012-06-01,-13377.808782462656,19574.47544912932
