Date,Lower Modal Price,Upper Model Price
2020-11-01,3104.9918143672967,4059.968591810064
2020-12-01,3011.7123013308947,4291.23226408176
2021-01-01,3004.8548716662526,4501.503540686468
2021-02-01,3006.1952526825985,4667.7726461813845
2021-03-01,2916.7980296808937,4712.5351852298
2021-04-01,2931.585434089593,4842.891377776663
2021-05-01,2901.2550483710097,4914.985915518455
2021-06-01,2835.3246232006763,4941.89345884807
2021-07-01,2751.1890594766146,4943.407446747307
2021-08-01,2619.572895422908,4891.91072081918
2021-09-01,2581.135742219731,4929.23445799599
2021-10-01,2312.6620249770376,4733.010926378262
2021-11-01,2459.4047490331905,4968.943198807511
2021-12-01,2503.1318939342336,5095.97741001845
2022-01-01,2575.3405214635454,5246.9336080371595
2022-02-01,2628.1009554744815,5374.821949600898
2022-03-01,2567.811787255415,5387.909199300702
2022-04-01,2614.028774911668,5504.774466395874
2022-05-01,2603.4274284301887,5562.2688033526465
2022-06-01,2553.9702525822345,5578.63202994305
