Date,Lower Modal Price,Upper Model Price
2020-11-01,3471.5800285167743,4108.0505696351975
2020-12-01,3350.058943030038,4251.123239900819
2021-01-01,3313.3072584033357,4416.609713376163
2021-02-01,3356.3668799505685,4629.719206942379
2021-03-01,3322.5808171006156,4744.79136923703
2021-04-01,3247.4319630945274,4805.097659921801
2021-05-01,3177.308338117112,4859.002446644117
2021-06-01,3115.592356366927,4913.20195142773
2021-07-01,3075.14501548457,4981.316667059279
2021-08-01,2898.3068475326563,4907.428794427325
2021-09-01,2877.0072911864,4983.8688453725645
2021-10-01,2808.9149489970123,5009.320912386714
2021-11-01,2812.1348935851347,5110.396524009475
2021-12-01,2775.5566098953177,5167.780747350956
2022-01-01,2802.1852756880444,5284.701131241636
2022-02-01,2864.588982077178,5432.860516689044
2022-03-01,2863.4640403593917,5513.9368798405085
2022-04-01,2816.2632354245916,5547.079718142378
2022-05-01,2766.254549578297,5574.644723846367
2022-06-01,2724.771006141329,5609.02401473096
