Date,Lower Modal Price,Upper Model Price
2020-11-01,3247.104626153105,3782.5422160473577
2020-12-01,3268.1974589790675,4051.163889704571
2021-01-01,3315.166784724662,4276.178481677381
2021-02-01,3260.6870648013446,4374.326616925879
2021-03-01,3122.191668499649,4368.920823369341
2021-04-01,3111.226200815143,4478.51027578953
2021-05-01,3015.0072749164765,4492.914910804213
2021-06-01,2946.2189781334955,4527.075692612391
2021-07-01,2799.299522405194,4476.7814272039495
2021-08-01,2849.22066707685,4618.063893412521
2021-09-01,2795.616176120545,4651.325800821199
2021-10-01,2648.5728771545855,4587.261343665005
2021-11-01,2624.8637337984455,4695.011610848461
2021-12-01,2709.138485169433,4906.556383566827
2022-01-01,2783.68050223347,5100.020290553223
2022-02-01,2751.181613420894,5181.124441720999
2022-03-01,2626.183261084935,5164.4183318460155
2022-04-01,2624.193545559022,5266.37505414593
2022-05-01,2534.1808856353473,5276.33813066642
2022-06-01,2466.706126913992,5305.332785686907
