Date,Lower Modal Price,Upper Model Price
2020-11-01,2991.1328670667835,4181.388888458891
2020-12-01,2838.6640117120055,4305.010419840755
2021-01-01,2869.8480153953064,4490.091303793113
2021-02-01,2861.0680549245735,4589.380591507456
2021-03-01,2776.3279485217727,4594.432766311634
2021-04-01,2672.645027493396,4570.108204269582
2021-05-01,2561.863341290246,4532.406480919553
2021-06-01,2584.0065247602397,4623.5038578078165
2021-07-01,2636.9300209977473,4742.394858090377
2021-08-01,2612.578254599154,4781.657769969682
2021-09-01,2564.6827336661618,4795.406212471732
2021-10-01,2481.693951128591,4772.353048106668
2021-11-01,2491.526996254792,4853.953896885124
2021-12-01,2498.613013218701,4926.9406771153035
2022-01-01,2590.59894835258,5081.2567591824645
2022-02-01,2617.678400597116,5168.619449795143
2022-03-01,2529.8433159800097,5139.1044357908
2022-04-01,2409.134117812153,5074.647762731107
2022-05-01,2311.7712721770727,5031.874811228707
2022-06-01,2387.0355177368983,5160.389107008186
