Date,Lower Modal Price,Upper Model Price
2020-11-01,3559.259551868782,4455.807625724097
2020-12-01,3304.537299623764,4699.642827561637
2021-01-01,3215.1687543958296,4971.815278537606
2021-02-01,3134.3398485741545,5189.84006595207
2021-03-01,2990.6387034972186,5304.783119746576
2021-04-01,3070.127410904967,5616.785251406229
2021-05-01,2991.5474601449923,5751.198928637307
2021-06-01,2810.6721989449843,5768.0163706092435
2021-07-01,2788.285617303073,5930.910884710306
2021-08-01,2651.674115361281,5969.248630532055
2021-09-01,2492.1384319849844,5975.888930111791
2021-10-01,2243.1332178933726,5885.468788872858
2021-11-01,2289.2061372005337,6117.374633474141
2021-12-01,2185.7608699949387,6197.697948167496
2022-01-01,2191.763706427994,6379.357809434156
2022-02-01,2179.9728761343135,6535.761992115344
2022-03-01,2103.5217193414023,6618.366647371469
2022-04-01,2220.143983906266,6888.633012259092
2022-05-01,2174.7336893696156,6991.970699176998
2022-06-01,2017.4837848067714,6979.010906693002
