Date,Lower Modal Price,Upper Model Price
2020-11-01,2951.4438052980863,3786.6731996487265
2020-12-01,2715.7193291789235,4065.2212360695803
2021-01-01,2665.35978509168,4352.732535667415
2021-02-01,2552.982894962991,4525.793576633503
2021-03-01,2452.693883257977,4671.513394526736
2021-04-01,2547.803547846788,4988.673052324
2021-05-01,2420.593081967372,5064.801821735506
2021-06-01,2231.5392326756996,5064.554882053968
2021-07-01,2223.0035398739305,5233.001523522942
2021-08-01,2107.3306801711296,5284.467790423951
2021-09-01,1901.6804664157855,5237.595417209144
2021-10-01,1662.6390312988894,5150.09179705166
2021-11-01,1669.260258283988,5327.0637163175625
2021-12-01,1607.3556470162505,5434.676882594497
2022-01-01,1645.7426113685312,5633.997764347731
2022-02-01,1602.0575572362768,5744.31150727378
2022-03-01,1557.060075540403,5845.1373973730315
2022-04-01,1693.8560777633747,6123.5604197493
2022-05-01,1599.4351748076147,6166.261076711291
2022-06-01,1435.0079161300023,6134.9794963293025
