Date,Lower Modal Price,Upper Model Price
2020-11-01,3098.637039847247,3982.8815031064737
2020-12-01,2873.4367661475217,4206.095178653472
2021-01-01,2786.7881853440917,4414.4435429978375
2021-02-01,2717.799549256973,4612.054620452689
2021-03-01,2607.3369058746066,4725.2883553540405
2021-04-01,2680.9093345305405,5004.359082877609
2021-05-01,2599.4165472546847,5109.885536946443
2021-06-01,2470.267651773478,5155.708444754783
2021-07-01,2504.9074158283324,5354.0949568665565
2021-08-01,2268.5722801165693,5272.84710902378
2021-09-01,2208.735199069358,5360.377511246693
2021-10-01,1943.6306941704647,5236.010787492163
2021-11-01,1996.8755539669876,5387.665970583205
2021-12-01,2040.3015516919047,5522.490114734328
2022-01-01,1995.1846358836374,5568.711461767389
2022-02-01,2000.579255115397,5661.872411398882
2022-03-01,1958.482985999887,5704.602756865071
2022-04-01,2049.594026803583,5877.394337010076
2022-05-01,2018.0516289999823,5926.4291756916855
2022-06-01,1950.8184163351646,5937.8637795177265
