Date,Lower Modal Price,Upper Model Price
2020-11-01,3194.8781054336155,3955.0385683561685
2020-12-01,2967.7745238040206,4296.610265583488
2021-01-01,2965.2030370543307,4606.445455795326
2021-02-01,2924.697848714267,4852.6188508145815
2021-03-01,2846.1743857709225,5014.61526483598
2021-04-01,2879.113329946897,5266.957789142049
2021-05-01,2759.76162876154,5347.42161314174
2021-06-01,2535.0761241150667,5308.564267485924
2021-07-01,2473.694944616291,5421.188601367916
2021-08-01,2345.897272588368,5457.724669158781
2021-09-01,2197.970424898978,5465.868941412276
2021-10-01,1840.4085693294826,5257.24692116651
2021-11-01,1892.486181259138,5444.028325298517
2021-12-01,2012.589957398504,5690.62843027043
2022-01-01,2122.544715948337,5924.056130148867
2022-02-01,2083.2556890704573,6003.701721659986
2022-03-01,1948.5589202409394,5984.514138497758
2022-04-01,2070.324637075038,6218.528274912142
2022-05-01,1976.9426652336756,6234.462323689757
2022-06-01,1826.0429880052566,6190.127052914724
