Date,Lower Modal Price,Upper Model Price
2020-01-01,2800.9305549492497,3700.971910006366
2020-02-01,2504.7899707007527,3926.412624743175
2020-03-01,2365.872194781178,4102.243572507376
2020-04-01,2294.718822836088,4322.6647262007245
2020-05-01,2191.7493755771966,4463.218662605274
2020-06-01,2036.4987022622004,4532.687134906719
2020-07-01,1935.0343169699756,4635.136831137602
2020-08-01,1776.495303467392,4667.135559789951
2020-09-01,1687.6552428749553,4756.592513041241
2020-10-01,1603.0114169422689,4840.62775353118
2020-11-01,1539.6334072390239,4937.496879691865
2020-12-01,1374.868337204872,4925.760884834478
2021-01-01,1507.3575898615723,5214.937255866664
2021-02-01,1411.0083786407959,5268.946069963404
2021-03-01,1351.8577165787788,5351.084597513174
2021-04-01,1355.6874665116752,5493.044774568369
2021-05-01,1305.4935143784382,5575.773007159836
2021-06-01,1201.2725021341344,5600.798972354218
2021-07-01,1138.7065651172152,5663.642170116474
2021-08-01,1018.4248140704672,5665.446698399115
