Date,Lower Modal Price,Upper Model Price
2020-11-01,3451.5439084306417,4219.78216703496
2020-12-01,3232.5003584485876,4447.367224123182
2021-01-01,3181.9012624529614,4720.72670394841
2021-02-01,3075.162094925376,4880.703881022485
2021-03-01,3057.125449991164,5093.207107025003
2021-04-01,3105.9246252494295,5348.917390846181
2021-05-01,2986.4675979561393,5418.832867324396
2021-06-01,2814.655273185178,5422.678398619356
2021-07-01,2792.850008526121,5565.424369107445
2021-08-01,2666.997159379281,5594.889257055222
2021-09-01,2496.4122946850252,5571.788246982162
2021-10-01,2254.501026139246,5470.596857993423
2021-11-01,2315.9578651606707,5692.206618977587
2021-12-01,2240.435560218783,5775.28889333177
2022-01-01,2278.186844797913,5964.9293887046215
2022-02-01,2235.618665112497,6067.910474992112
2022-03-01,2269.646901916698,6239.909264684875
2022-04-01,2356.577430039022,6460.109051590789
2022-05-01,2266.865444723096,6499.471328455971
2022-06-01,2118.781071236705,6476.639775081805
