Date,Lower Modal Price,Upper Model Price
2017-03-01,1059.8214968472391,3177.22450497346
2017-04-01,685.2813566723321,3679.264267330275
2017-05-01,336.7776320736489,4004.529873259958
2017-06-01,73.74438373418434,4271.185616627146
2017-07-01,-160.7973489279084,4505.247859955976
2017-08-01,-1069.2667669532002,4022.4119039172692
2017-09-01,-1265.8916203511417,4218.486235228796
2017-10-01,-1449.0638570136425,4401.7146499098835
2017-11-01,-1544.2358421046163,4651.31238310499
2017-12-01,-1630.9397077397036,4891.178555514111
2018-01-01,-1786.4103505785024,5046.689331994861
2018-02-01,-1935.1946341915152,5195.450743209309
2018-03-01,-2246.492296773216,5502.679176944363
2018-04-01,-2463.679435843053,5858.072746521975
2018-05-01,-2745.190503704791,6114.3942697275015
2018-06-01,-2967.171883986116,6340.302344832445
2018-07-01,-3180.346911005662,6552.957617299276
2018-08-01,-4010.869573539472,6130.3724644453105
2018-09-01,-4207.243043147595,6326.149181756906
2018-10-01,-4396.245426548785,6515.212460737825
