Date,Lower Modal Price,Upper Model Price
2020-11-01,2956.628448409734,3746.9756324619157
2020-12-01,2887.072307486502,4109.710900333394
2021-01-01,3001.434694955736,4498.785221235299
2021-02-01,2866.9788120889793,4612.590395539079
2021-03-01,2672.86949534087,4628.415840326599
2021-04-01,2663.8453146497395,4811.9781080253
2021-05-01,2525.9223608684874,4849.365829671489
2021-06-01,2440.772123574522,4927.813680682066
2021-07-01,2352.5949415069645,4992.838639125662
2021-08-01,2272.0811743740487,5057.239355562311
2021-09-01,2218.58697971712,5141.425569904216
2021-10-01,1997.488795809609,5051.834477819283
2021-11-01,1832.9498114462779,5090.326635561284
2021-12-01,1882.499931297303,5345.762636632784
2022-01-01,2041.042722858818,5691.83740573345
2022-02-01,1937.5955294572873,5769.840731674671
2022-03-01,1759.7643528037624,5763.8074254385865
2022-04-01,1764.1872767136706,5933.584440763765
2022-05-01,1635.0630137223616,5963.21137227457
2022-06-01,1556.9537239178776,6038.367987378522
