Date,Lower Modal Price,Upper Model Price
2020-11-01,2802.040946320715,3757.887656748404
2020-12-01,2870.388019909691,4083.5794408430766
2021-01-01,2880.96810669818,4245.9184565254745
2021-02-01,2824.926911188914,4296.938835220256
2021-03-01,2779.054683893216,4338.086650305078
2021-04-01,2888.668197093428,4522.7875462310385
2021-05-01,2888.636376849505,4590.50125434648
2021-06-01,2779.6045553279346,4544.411502156699
2021-07-01,2655.9420273823903,4480.328644361957
2021-08-01,2618.9043413197123,4500.361358508255
2021-09-01,2414.1507465792797,4350.714567746381
2021-10-01,2378.0930904734428,4368.241422006057
2021-11-01,2361.3405371840763,4463.2457338891245
2021-12-01,2436.5325699446644,4630.545017774348
2022-01-01,2481.097378005642,4755.753373685918
2022-02-01,2490.9602036995857,4838.875756091398
2022-03-01,2500.837434202336,4917.7785191588655
2022-04-01,2585.5939481258747,5068.0047184959985
2022-05-01,2612.843324749171,5158.061198953924
2022-06-01,2493.4048851814277,5099.386113574367
