Date,Lower Modal Price,Upper Model Price
2020-11-01,3018.8603162890436,3882.1680324394624
2020-12-01,2867.0488455709947,4152.001689607617
2021-01-01,2889.803872899163,4451.3705311227495
2021-02-01,2726.078058942695,4545.779357459693
2021-03-01,2567.487489485402,4597.632980135872
2021-04-01,2539.492560808344,4770.4254649058275
2021-05-01,2538.2147982352117,4946.4208869263375
2021-06-01,2371.9929662885793,4949.966345767405
2021-07-01,2268.1783135804208,5002.1969049613
2021-08-01,2202.579467623774,5086.422089647678
2021-09-01,2042.2294005243543,5066.9481558481075
2021-10-01,1801.3552911666034,4961.522190376583
2021-11-01,1889.9844980781218,5233.24953820229
2021-12-01,1863.7614469483938,5386.968329716576
2022-01-01,1936.080823593593,5626.0489167529295
2022-02-01,1827.4672825626958,5680.067635502802
2022-03-01,1697.3821799040145,5703.859152595008
2022-04-01,1697.7462843613066,5853.922956239822
2022-05-01,1710.7092032971254,6010.30909701018
2022-06-01,1560.3563092664758,5999.5008386701975
