Date,Lower Modal Price,Upper Model Price
2020-11-01,3135.492382891645,3937.9333015488787
2020-12-01,3043.2671146256152,4261.545833323618
2021-01-01,2991.5959751249825,4496.323314102041
2021-02-01,2851.5350294611467,4601.040484341736
2021-03-01,2739.7699007323354,4700.452807251682
2021-04-01,2845.26661912051,4997.521525320492
2021-05-01,2720.443132428516,5048.308518549497
2021-06-01,2569.521987661029,5060.713827437464
2021-07-01,2585.922311713811,5230.357526215146
2021-08-01,2474.3019196295345,5263.573591816363
2021-09-01,2288.2565991930614,5215.218807058757
2021-10-01,2037.6970405948941,5096.103326347523
2021-11-01,2089.3653489959906,5309.834983859076
2021-12-01,2104.0720112897125,5483.993045363773
2022-01-01,2122.758363270222,5653.485503404205
2022-02-01,2050.1265692047036,5725.057345317298
2022-03-01,1996.3263120479069,5807.288741088748
2022-04-01,2129.0349415059804,6072.157103014022
2022-05-01,2040.580546829055,6111.367486607009
2022-06-01,1893.187425685005,6087.809158715076
