Date,Lower Modal Price,Upper Model Price
2020-11-01,2531.8707785711217,3490.527228049536
2020-12-01,2369.3459005439095,3780.562823033881
2021-01-01,2167.0977371090685,3932.2983821806174
2021-02-01,2044.749276058714,4108.026633485866
2021-03-01,1946.2522328622463,4270.571156119453
2021-04-01,1903.8433715481294,4462.757050640315
2021-05-01,1812.6725655365997,4586.403964154587
2021-06-01,1702.866318636805,4675.930472456796
2021-07-01,1522.433849474358,4682.279875386704
2021-08-01,1475.5023639666629,4811.689002203513
2021-09-01,1369.7718859036074,4873.435665481052
2021-10-01,1237.5971264821978,4901.094608064785
2021-11-01,1155.2792060546064,5020.937287487882
2021-12-01,1119.0416662808761,5180.814159053958
2022-01-01,1004.4669913729649,5254.553287619078
2022-02-01,940.5465838637228,5371.495939824171
2022-03-01,886.3942023824338,5490.365737754507
2022-04-01,879.2702091317351,5649.6454290194315
2022-05-01,815.4232411488179,5746.470683925163
2022-06-01,727.3262136872113,5813.934958481679
