Date,Lower Modal Price,Upper Model Price
2020-11-01,3214.626448891115,3957.937424833092
2020-12-01,3127.6855105501445,4265.980311769391
2021-01-01,3120.6495143096004,4497.918816100007
2021-02-01,2993.9714111551507,4605.471197287734
2021-03-01,2869.9289343001674,4663.927363632104
2021-04-01,3014.3370583310852,4988.129548688235
2021-05-01,2954.040210186773,5083.101212437777
2021-06-01,2738.6855122298293,5018.811684744363
2021-07-01,2635.270847253364,5052.7273732894155
2021-08-01,2399.4619846530995,4949.795519218801
2021-09-01,2253.254758726149,4927.908003847038
2021-10-01,2211.3034327597516,5005.925195229166
2021-11-01,2229.9572500653812,5194.133697628942
2021-12-01,2242.6765716724085,5377.080632505967
2022-01-01,2267.910857195645,5556.836374364456
2022-02-01,2239.8683333227564,5679.369235437874
2022-03-01,2156.7279309233227,5735.6115539791
2022-04-01,2323.4664732320025,6039.621484613915
2022-05-01,2271.181874503259,6117.648975907823
2022-06-01,2052.820834186694,6026.73039223657
