Date,Lower Modal Price,Upper Model Price
2020-10-01,3091.006174698807,3851.714668036803
2020-11-01,2888.6658188857964,4062.0060805619114
2020-12-01,2944.927193169943,4391.106625301991
2021-01-01,2950.036871556789,4633.613974688287
2021-02-01,2904.4462213742545,4793.315409500691
2021-03-01,2806.4020432857947,4881.126268552638
2021-04-01,2787.913581336813,5032.914371290649
2021-05-01,2637.134539114175,5040.455451856364
2021-06-01,2519.2351243646326,5071.047769768883
2021-07-01,2434.013904721616,5126.147861202012
2021-08-01,2323.151963289528,5148.645723940064
2021-09-01,2233.7923289659598,5186.624611457182
2021-10-01,1993.0074738751598,5116.28356547687
2021-11-01,1927.4789571074691,5220.457531380905
2021-12-01,2039.0392061350067,5489.0834962075805
2022-01-01,2088.8967000073517,5690.620188730341
2022-02-01,2071.3058078096774,5818.1052470258155
2022-03-01,1993.7824499608475,5880.399984836461
2022-04-01,1992.0564705457484,6013.583719433771
2022-05-01,1856.096597959613,6008.168787525068
