Date,Lower Modal Price,Upper Model Price
2020-11-01,2692.591895113867,4072.5122924786588
2020-12-01,2572.9697028147903,4258.1696766474215
2021-01-01,2529.4531906510715,4393.536988102779
2021-02-01,2502.2666236169152,4502.652794959259
2021-03-01,2304.8291286645153,4423.258012210455
2021-04-01,2501.333969283476,4727.79033814484
2021-05-01,2377.707029280996,4705.694150854425
2021-06-01,2087.4165060022888,4512.097236930047
2021-07-01,2204.6399308761725,4722.0701239615755
2021-08-01,2151.781495147156,4758.572179407436
2021-09-01,2088.81376536902,4781.967947284087
2021-10-01,2098.808828794442,4875.634372190708
2021-11-01,1919.6045598095257,4836.100576495239
2021-12-01,1970.1382412596424,5001.732676482897
2022-01-01,1969.3348892455606,5104.911960264667
2022-02-01,1980.660996687719,5214.209258445968
2022-03-01,1777.479106692603,5104.96703768024
2022-04-01,1948.8343881325175,5367.151360206456
2022-05-01,1872.7406283467567,5379.31266782364
2022-06-01,1603.0961431461674,5195.666388027309
