Date,Lower Modal Price,Upper Model Price
2017-03-01,-121.80834165118085,5421.808341651181
2017-04-01,-1269.928949061978,6569.928949061978
2017-05-01,-2150.9128765830783,7450.912876583078
2017-06-01,-2893.6166833023617,8193.616683302362
2017-07-01,-3547.9518725330026,8847.951872533002
2017-08-01,-4139.516101835419,9439.51610183542
2017-09-01,-4683.515553943381,9983.51555394338
2017-10-01,-3424.4295909388347,12091.0962576055
2017-11-01,-3574.4382876688123,12428.604954335478
2017-12-01,-3415.41074993655,12587.632972158772
2018-01-01,-3033.188767759836,12969.855434426503
2018-02-01,-3543.1890078053375,12459.855674472004
2018-03-01,-4872.964972140632,13789.6316388073
2018-04-01,-6035.564720094732,14952.2313867614
2018-05-01,-7081.62613998118,15998.292806647845
2018-06-01,-8040.443924292366,16957.110590959033
2018-07-01,-8930.774225639423,17847.44089230609
2018-08-01,-9765.48364790421,18682.150314570874
2018-09-01,-10553.852976653016,19470.51964331968
2018-10-01,-9497.164724298818,21780.49805763215
