Date,Lower Modal Price,Upper Model Price
2020-11-01,788.1916583488191,6331.808341651181
2020-12-01,-359.9289490619781,7479.928949061978
2021-01-01,-1240.9128765830783,8360.91287658308
2021-02-01,-1983.6166833023617,9103.616683302362
2021-03-01,-2637.9518725330026,9757.951872533002
2021-04-01,-3229.5161018354192,10349.51610183542
2021-05-01,-3773.515553943381,10893.51555394338
2021-06-01,-1903.3184798277234,13612.207368716612
2021-07-01,-2383.743843224368,13619.299398779924
2021-08-01,-2383.744083269884,13619.29963882544
2021-09-01,-2383.7443233153917,13619.299878870946
2021-10-01,-2028.7445633608932,13974.300118916448
2021-11-01,-3358.520527696188,15304.076083251743
2021-12-01,-4521.120275650288,16466.675831205845
2022-01-01,-5567.181695536736,17512.73725109229
2022-02-01,-6525.999479847922,18471.55503540348
2022-03-01,-7416.32978119498,19361.885336750536
2022-04-01,-8251.039203459764,20196.59475901532
2022-05-01,-9039.40853220857,20984.964087764125
2022-06-01,-7371.609168743262,23906.05361318771
