Date,Lower Modal Price,Upper Model Price
2020-11-01,3089.9180692330037,3865.4165503480217
2020-12-01,3052.412157592267,4142.7279037870885
2021-01-01,3098.7064116143038,4430.945835235914
2021-02-01,3079.5134405167373,4615.999039646967
2021-03-01,2983.162704488823,4699.700542297683
2021-04-01,2860.1435200582187,4739.550402147611
2021-05-01,2862.976938586385,4892.2215646225595
2021-06-01,2802.7776728847202,4971.532349339687
2021-07-01,2700.829530008531,5000.646892536626
2021-08-01,2607.250455664605,5031.053862360199
2021-09-01,2513.71285092975,5055.461468202824
2021-10-01,2315.3292906696415,4969.787683611437
2021-11-01,2197.9944309286757,5014.690227714698
2021-12-01,2249.9159710317526,5219.343886345421
2022-01-01,2352.444794587551,5467.06313094854
2022-02-01,2359.407830190531,5612.736490719015
2022-03-01,2285.0380748407188,5671.299818706215
2022-04-01,2163.840494503348,5677.997828788108
2022-05-01,2191.9915052840956,5829.5492659559295
2022-06-01,2142.882636087197,5899.789656077062
