Date,Lower Modal Price,Upper Model Price
2018-12-01,3317.243797615326,3480.756202384674
2019-01-01,3632.378826952284,3863.6196454772953
2019-02-01,3606.3938639722383,3889.604608457341
2019-03-01,3584.4875122991216,3911.5109601304575
2019-04-01,3565.187622065699,3930.81085036388
2019-05-01,3547.739183588915,3948.2592888406643
2019-06-01,3531.6936859215984,3964.3047865079807
2019-07-01,3516.758899124648,3979.239573304931
2019-08-01,3502.731839466904,3993.266632962675
2019-09-01,3489.4647156621045,4006.5337567674746
2019-10-01,3476.8459571873564,4019.1525152422228
2019-11-01,3464.7888848198395,4031.2095876097396
2019-12-01,3420.975991320021,4075.022481109558
2020-01-01,3731.375505661375,4462.6214391996145
2020-02-01,3696.478678965658,4497.518265895332
2020-03-01,3664.3877281289024,4529.609216732088
2020-04-01,3634.518194782637,4559.478750078353
2020-05-01,3606.4641124297887,4587.532832431201
2020-06-01,3579.929899154798,4614.067045706192
2020-07-01,3554.6924143807737,4639.304530480216
