Date,Lower Modal Price,Upper Model Price
2020-11-01,3316.0432653214484,3483.9567347014336
2020-12-01,3281.2450457386158,3518.7549539989295
2021-01-01,3254.541123511749,3545.4491466457785
2021-02-01,3232.0338217604317,3567.956448397091
2021-03-01,3212.20499654182,3587.785273615703
2021-04-01,3194.278656658902,3605.711613498621
2021-05-01,3177.7938685313993,3622.1964016261236
2021-06-01,3162.450326217283,3637.53994394024
2021-07-01,3148.039445365633,3651.9508247919
2021-08-01,3134.409361852321,3665.580908306403
2021-09-01,3121.445433489,3678.544836835977
2021-10-01,3109.058598956659,3690.93167674656
2021-11-01,3068.4105319285004,3731.5797437985016
2021-12-01,3032.215903117596,3767.7743723379726
2022-01-01,2999.2724151469292,3800.7086032028883
2022-02-01,2968.842713942848,3831.138304406964
2022-03-01,2940.4234826128095,3859.5575357370026
2022-04-01,2913.6621401940642,3886.318878155748
2022-05-01,2888.2984992235383,3911.6825191262737
2022-06-01,2864.1340511373296,3935.8469672124825
