Date,Lower Modal Price,Upper Model Price
2020-10-01,3243.421390112747,4007.2489098840224
2020-11-01,3172.8641228315037,4236.138345144275
2020-12-01,3080.1545802502574,4367.584912548757
2021-01-01,3042.719102757167,4516.785858143519
2021-02-01,3105.769780754713,4742.816837369915
2021-03-01,3106.6218514950224,4891.22186246226
2021-04-01,3153.199230096309,5073.303158291636
2021-05-01,3046.56250672537,5092.694646926813
2021-06-01,2944.006432262375,5108.524369492168
2021-07-01,2885.5038585753073,5162.079079124904
2021-08-01,2771.846687451705,5155.118846029762
2021-09-01,2640.3368276341907,5125.6845624061525
2021-10-01,2519.1192803562735,5106.6440199380995
2021-11-01,2554.5085176625544,5240.1896424373435
2021-12-01,2552.6517768890853,5332.942352708563
2022-01-01,2568.296338273441,5439.956985364714
2022-02-01,2628.2570769447952,5588.711551898283
2022-03-01,2655.2112672084722,5701.297787041759
2022-04-01,2720.214329209663,5849.051166947791
2022-05-01,2639.7863850489052,5848.874870971922
