Date,Lower Modal Price,Upper Model Price
2017-08-01,-14549271987.272926,14549275163.29694
2017-09-01,-20645548646.822105,20645551822.850456
2017-10-01,-25314637904.508957,25314641080.53736
2017-11-01,-29247624285.63755,29247627539.815025
2017-12-01,-32711101696.06865,32711104793.94799
2018-01-01,-35841439891.971176,35841443128.782196
2018-02-01,-38719523006.00623,38719526150.82818
2018-03-01,-41397996346.646095,41397999634.21189
2018-04-01,-43913400543.390816,43913403830.95661
2018-05-01,-46292325427.65932,46292328715.22511
2018-06-01,-48554835369.16534,48554838705.589775
2018-07-01,-50716512961.566444,50716516250.09026
2018-08-01,-55374145422.949974,55374146948.1253
2018-09-01,-59688452871.81859,59688454396.99617
2018-10-01,-63711493819.150055,63711495344.32767
2018-11-01,-67495168784.81922,67495170422.562935
2018-12-01,-71077712410.03613,71077713822.64764
2019-01-01,-74488150492.45337,74488152105.1824
2019-02-01,-77749134749.21725,77749136186.28555
2019-03-01,-80878744585.99622,80878746097.43317
