Date,Lower Modal Price,Upper Model Price
2020-04-01,889.1916583488196,6432.808341651182
2020-05-01,-258.92894906197716,7580.928949061978
2020-06-01,-1139.9128765830778,8461.91287658308
2020-07-01,-1882.6166833023613,9204.616683302362
2020-08-01,-2536.951872533002,9858.951872533004
2020-09-01,-3128.516101835419,10450.51610183542
2020-10-01,-3672.5155539433804,10994.515553943382
2020-11-01,-4178.857898123955,11500.857898123957
2020-12-01,-4654.4250249535435,11976.425024953543
2021-01-01,-5104.227597071893,12426.227597071893
2021-02-01,-5532.048260034197,12854.048260034197
2021-03-01,-3433.2466271499125,15636.579960483248
2021-04-01,-4752.125234383137,16955.458567716472
2021-05-01,-5766.507873728935,17969.841207062273
2021-06-01,-6700.768070964077,18904.101404297413
2021-07-01,-7571.339714568383,19774.67304790172
2021-08-01,-8389.705655901489,20593.038989234825
2021-09-01,-9164.264031502196,21367.597364835532
2021-10-01,-9901.377055428655,22104.71038876199
2021-11-01,-10606.001532734907,22809.334866068242
