Date,Lower Modal Price,Upper Model Price
2020-11-01,3139.070027317906,3922.231085069045
2020-12-01,3013.5487401512514,4206.994567725667
2021-01-01,2957.7631394242767,4460.056484760566
2021-02-01,2845.919819065931,4604.232348712451
2021-03-01,2722.1313811231666,4702.309548609658
2021-04-01,2799.018367380895,4978.334453287035
2021-05-01,2734.6495511569224,5096.346275601383
2021-06-01,2567.3139719794676,5098.280571296038
2021-07-01,2550.41635968184,5240.020640585574
2021-08-01,2439.173254047424,5278.565842758247
2021-09-01,2263.1323167049895,5244.79794449784
2021-10-01,1962.297717985773,5079.746647886293
2021-11-01,2052.3396999744473,5329.372803032353
2021-12-01,2042.9737417542744,5476.6186021467
2022-01-01,2064.764226053632,5648.618502559877
2022-02-01,2018.2137426708398,5746.198349545201
2022-03-01,1946.6811334873462,5811.073801411493
2022-04-01,2061.823106478576,6057.657584961362
2022-05-01,2026.0202680272841,6149.076969075374
2022-06-01,1877.2539613157023,6123.719960459363
