Date,Lower Modal Price,Upper Model Price
2020-11-01,3017.287267378352,3924.2576186435326
2020-12-01,2789.761632343352,4166.028836155502
2021-01-01,2805.909194184498,4465.716885194413
2021-02-01,2702.7491626151723,4647.822823993637
2021-03-01,2691.548415344524,4850.876481621204
2021-04-01,2769.112575137233,5149.386635183057
2021-05-01,2661.6787856184546,5223.922706000413
2021-06-01,2501.8035460134524,5249.646052665701
2021-07-01,2519.9169681346348,5429.227404699428
2021-08-01,2261.2346131042073,5333.281526374998
2021-09-01,2098.1416508091843,5316.970134049495
2021-10-01,1814.0116778922581,5179.372609758751
2021-11-01,1855.4537920995144,5344.340126687758
2021-12-01,1876.6687869994576,5487.01688991818
2022-01-01,1953.5111723454913,5679.523187092463
2022-02-01,1926.3758200080763,5763.713739340074
2022-03-01,1917.120152932882,5861.048583526646
2022-04-01,2047.4242255790573,6096.3841192613345
2022-05-01,1970.6448749682559,6120.999150274385
2022-06-01,1877.4193716609052,6127.528476163106
