Date,Lower Modal Price,Upper Model Price
2020-11-01,3210.2919647621916,4068.6573236346726
2020-12-01,3109.3674154969394,4366.019652849215
2021-01-01,3198.633636912963,4723.503457085537
2021-02-01,3052.917020330934,4830.184304842227
2021-03-01,2995.960002986303,4973.958224447386
2021-04-01,2794.4508361237426,4971.271079138765
2021-05-01,2720.3432424602174,5065.29230691444
2021-06-01,2608.1427995490385,5121.8584499948665
2021-07-01,2618.260001245253,5279.905546127547
2021-08-01,2442.3547712681575,5252.926401901114
2021-09-01,2210.411598530164,5154.786071500105
2021-10-01,2198.300885429942,5277.281419422308
2021-11-01,2174.934405444972,5403.332249654501
2021-12-01,2279.527048322436,5657.832712297557
2022-01-01,2375.4065469503257,5891.025916494673
2022-02-01,2306.8670442799385,5960.086951788983
2022-03-01,2225.428720118538,6006.462685967417
2022-04-01,1994.4441461445876,5903.324257178073
2022-05-01,1932.1410170883275,5961.101137415143
2022-06-01,1858.2753460644722,6007.118798935138
