Date,Lower Modal Price,Upper Model Price
2020-06-01,2983.2055612952313,3898.152291874488
2020-07-01,2885.3157790427285,4111.050907080012
2020-08-01,2628.5442043307935,4062.030712441608
2020-09-01,2566.6370066284644,4157.829445991015
2020-10-01,2503.2883566246733,4223.059727455824
2020-11-01,2492.0028783570247,4321.752409678934
2020-12-01,2519.1073420211965,4446.210085375297
2021-01-01,2555.0514245898335,4570.489625623686
2021-02-01,2562.7594979052446,4660.263123549439
2021-03-01,2446.1348105261914,4620.973783067626
2021-04-01,2574.5957151904686,4822.636739281319
2021-05-01,2570.299003469405,4888.168491027816
2021-06-01,2458.50758613405,4889.483247409055
2021-07-01,2439.771854051181,4972.832924407374
2021-08-01,2202.9149490726722,4829.912001327942
2021-09-01,2161.4742104497227,4876.248475190612
2021-10-01,2109.31979097383,4907.09565970382
2021-11-01,2109.168841833138,4986.142990419177
2021-12-01,2118.473200869098,5071.523674859351
2022-01-01,2149.7901236038806,5176.222177891061
