Date,Lower Modal Price,Upper Model Price
2020-11-01,2880.2860368350193,3800.0236334338806
2020-12-01,2876.542633461513,3992.7103527981635
2021-01-01,2984.2403118727507,4249.403484807185
2021-02-01,3128.254835306839,4524.675247838884
2021-03-01,2921.3974039304458,4437.532808896523
2021-04-01,2954.177419560545,4581.217724050351
2021-05-01,2783.788348632145,4514.639046701714
2021-06-01,2705.2309257564784,4534.008591069807
2021-07-01,2660.4764855579797,4582.1978147525915
2021-08-01,2542.767254657915,4553.141012182784
2021-09-01,2487.0482869828547,4582.332301678353
2021-10-01,2374.5506185049135,4551.487313870617
2021-11-01,2353.8032345827005,4630.061244836495
2021-12-01,2409.3975686703134,4772.453095387557
2022-01-01,2548.1729321503194,4993.785749017528
2022-02-01,2703.823160788129,5229.156935375102
2022-03-01,2521.282624334952,5123.880803247931
2022-04-01,2570.136547689158,5247.769094708665
2022-05-01,2417.6566166804123,5168.277476735488
2022-06-01,2355.23283379684,5176.954877305539
