Date,Lower Modal Price,Upper Model Price
2020-06-01,3593.9083726663316,3606.0915513694595
2020-07-01,3591.385196610133,3608.6147274256546
2020-08-01,3589.44908976801,3610.5508342677776
2020-09-01,3587.816874242308,3612.1830497679007
2020-10-01,3586.3860340033134,3613.6282317364685
2020-11-01,3585.0909296063032,3614.9332472106157
2020-12-01,3583.911480280818,3616.1126865952874
2021-01-01,3582.8127269384754,3617.21143993763
2021-02-01,3581.780070220299,3618.2440966558065
2021-03-01,3580.802847431768,3619.2213194443375
2021-04-01,3579.8729873826014,3620.151179492871
2021-05-01,3575.687962809718,3617.7437177971956
2021-06-01,3574.58938885514,3618.8422813838997
2021-07-01,3573.5428443300366,3619.888825909002
2021-08-01,3572.541564086696,3620.890106152343
2021-09-01,3571.5801382234654,3621.8515319899966
2021-10-01,3570.6613271335264,3622.784684267631
2021-11-01,3569.772094374252,3623.6838277295687
2021-12-01,3568.9345780226768,3624.521334140707
2022-01-01,3568.121576034412,3625.334336128971
